datetime,open,high,low,close,volume
2023-05-17 05:30:00,941.25,945.3,928.85,935.95,2956985
2023-05-18 05:30:00,943.0,943.0,922.45,929.65,3014019
2023-05-19 05:30:00,932.0,934.4,924.3,925.85,1309343
2023-05-22 05:30:00,925.85,942.75,922.85,937.45,1382485
2023-05-23 05:30:00,937.5,956.2,929.1,931.6,3057684
2023-05-24 05:30:00,935.5,954.8,932.6,952.15,2953574
2023-05-25 05:30:00,949.7,951.7,942.7,945.0,2331464
2023-05-26 05:30:00,943.95,976.7,937.0,969.9,4137189
2023-05-29 05:30:00,969.95,973.25,946.4,968.45,5344765
2023-05-30 05:30:00,965.0,967.45,956.3,959.6,2624815
2023-05-31 05:30:00,965.0,979.3,960.75,975.35,5595631
2023-06-01 05:30:00,979.8,990.45,975.0,987.7,3261906
2023-06-02 05:30:00,986.55,1003.7,981.0,999.6,3734815
2023-06-05 05:30:00,1005.35,1017.7,998.5,1008.75,3629780
2023-06-06 05:30:00,1008.9,1015.95,1004.0,1013.8,1632644
2023-06-07 05:30:00,1015.0,1017.5,1010.0,1014.6,1608613
2023-06-08 05:30:00,1015.0,1016.0,983.25,987.0,3395935
2023-06-09 05:30:00,984.0,990.7,981.0,983.95,2306206
2023-06-12 05:30:00,987.9,989.9,981.05,985.45,593319
2023-06-13 05:30:00,990.0,996.0,985.55,988.1,2413311
2023-06-14 05:30:00,991.6,995.0,984.25,986.7,2139387
2023-06-15 05:30:00,988.5,994.8,985.7,988.4,2731724
2023-06-16 05:30:00,990.0,994.65,987.2,992.0,3611214
2023-06-19 05:30:00,995.15,1006.7,993.75,1001.8,1327862
2023-06-20 05:30:00,1007.65,1007.75,989.6,991.95,1445688
2023-06-21 05:30:00,991.95,993.85,983.6,991.9,1396686
2023-06-22 05:30:00,987.1,996.2,987.1,990.3,5384143
2023-06-23 05:30:00,994.0,995.95,977.3,991.45,1218237
2023-06-26 05:30:00,994.0,1003.8,991.45,994.95,2066932
2023-06-27 05:30:00,999.95,1003.35,986.0,1001.8,4647465
2023-06-28 05:30:00,995.0,1025.55,995.0,1021.8,5296330
2023-06-30 05:30:00,1021.75,1055.0,1020.05,1051.6,4765060
2023-07-03 05:30:00,1053.0,1053.65,1030.0,1032.7,2338356
2023-07-04 05:30:00,1040.0,1053.9,1029.9,1048.8,1549174
2023-07-05 05:30:00,1055.0,1057.7,1042.65,1044.7,1840716
2023-07-06 05:30:00,1040.0,1056.6,1040.0,1042.5,2551103
2023-07-07 05:30:00,1033.5,1051.2,1028.75,1035.7,1721224
2023-07-10 05:30:00,1036.0,1051.0,1031.1,1045.0,1221769
2023-07-11 05:30:00,1052.0,1074.75,1049.05,1072.25,4369937
2023-07-12 05:30:00,1075.0,1083.75,1070.0,1078.75,5088473
2023-07-13 05:30:00,1081.9,1081.9,1071.7,1075.65,1541690
2023-07-14 05:30:00,1079.95,1080.0,1065.0,1072.95,2641580
2023-07-17 05:30:00,1073.7,1081.05,1070.5,1077.6,1254025
2023-07-18 05:30:00,1078.45,1078.9,1064.35,1067.15,2238739
2023-07-19 05:30:00,1067.15,1086.0,1063.85,1081.85,2311282
2023-07-20 05:30:00,1086.05,1104.5,1082.3,1097.65,5218991
2023-07-21 05:30:00,1103.4,1104.2,1090.35,1097.15,1879610
2023-07-24 05:30:00,1094.0,1107.35,1092.5,1100.4,2130036
2023-07-25 05:30:00,1110.0,1110.0,1090.8,1095.05,1702900
2023-07-26 05:30:00,1097.05,1114.4,1094.1,1112.0,1321572
2023-07-27 05:30:00,1128.0,1155.35,1116.3,1134.95,6366612
2023-07-28 05:30:00,1129.95,1143.9,1121.65,1138.55,2677679
2023-07-31 05:30:00,1140.0,1145.0,1127.0,1143.4,1718336
2023-08-01 05:30:00,1143.4,1152.65,1136.0,1143.45,1448567
2023-08-02 05:30:00,1143.95,1144.3,1126.45,1135.25,1731918
2023-08-03 05:30:00,1130.25,1169.7,1122.35,1141.0,8460399
2023-08-04 05:30:00,1129.0,1145.0,1121.05,1138.95,3527805
2023-08-07 05:30:00,1138.95,1166.75,1133.5,1160.8,3353219
2023-08-08 05:30:00,1162.2,1164.6,1139.95,1148.65,3073468
2023-08-09 05:30:00,1151.15,1159.3,1140.3,1152.8,1306791
2023-08-10 05:30:00,1150.6,1157.9,1143.6,1150.3,1443067
2023-08-11 05:30:00,1150.05,1151.0,1130.5,1132.35,1756630
2023-08-14 05:30:00,1131.0,1142.0,1120.5,1134.25,1824622
2023-08-16 05:30:00,1134.95,1145.5,1121.85,1143.65,1224080
2023-08-17 05:30:00,1143.65,1148.95,1137.5,1144.8,1964341
2023-08-18 05:30:00,1141.0,1149.3,1129.0,1134.9,1473774
2023-08-21 05:30:00,1129.95,1143.9,1127.15,1137.4,941384
2023-08-22 05:30:00,1135.0,1147.0,1130.0,1137.55,1438879
2023-08-23 05:30:00,1128.0,1130.45,1110.6,1123.7,3050418
2023-08-24 05:30:00,1123.6,1133.1,1113.2,1118.3,1575291
2023-08-25 05:30:00,1118.0,1123.3,1100.25,1106.3,1515282
2023-08-28 05:30:00,1110.05,1124.15,1105.15,1117.0,1959645
2023-08-29 05:30:00,1125.05,1125.05,1106.45,1111.6,1749707
2023-08-30 05:30:00,1117.5,1119.15,1110.5,1114.9,1543173
2023-08-31 05:30:00,1118.85,1118.85,1101.7,1111.6,4782404
2023-09-01 05:30:00,1112.0,1117.5,1105.75,1109.0,2715249
2023-09-04 05:30:00,1114.0,1114.0,1102.0,1108.9,1205294
2023-09-05 05:30:00,1110.0,1136.0,1107.2,1131.9,1698118
2023-09-06 05:30:00,1137.0,1149.0,1129.05,1142.35,2960249
2023-09-07 05:30:00,1140.0,1141.45,1128.6,1133.05,1863837
2023-09-08 05:30:00,1133.0,1138.05,1128.5,1130.45,1789037
2023-09-11 05:30:00,1130.45,1140.0,1125.7,1136.9,2032253
2023-09-12 05:30:00,1142.05,1153.8,1137.1,1145.25,3989578
2023-09-13 05:30:00,1149.0,1156.7,1142.3,1148.75,2115524
2023-09-14 05:30:00,1148.75,1150.9,1138.75,1143.8,2065163
2023-09-15 05:30:00,1144.0,1153.8,1144.0,1149.8,2404169
2023-09-18 05:30:00,1149.0,1157.0,1142.55,1147.65,962842
2023-09-20 05:30:00,1148.0,1156.0,1139.0,1153.15,2303191
2023-09-21 05:30:00,1149.0,1156.95,1141.15,1146.15,2088934
2023-09-22 05:30:00,1142.5,1148.0,1128.3,1132.35,1585418
2023-09-25 05:30:00,1126.2,1136.8,1121.65,1124.05,1009279
2023-09-26 05:30:00,1125.0,1130.0,1118.5,1125.85,1966198
2023-09-27 05:30:00,1126.15,1145.9,1123.2,1139.95,2332018
2023-09-28 05:30:00,1142.95,1152.0,1128.85,1132.3,2685663
2023-09-29 05:30:00,1134.3,1167.4,1134.3,1158.65,2288577
2023-10-03 05:30:00,1159.55,1161.95,1139.25,1141.45,1946966
2023-10-04 05:30:00,1138.1,1139.0,1113.0,1123.8,1803871
2023-10-05 05:30:00,1124.65,1128.65,1111.8,1119.1,2348562
2023-10-06 05:30:00,1128.0,1132.15,1123.1,1127.3,1056281
2023-10-09 05:30:00,1111.0,1133.8,1109.0,1123.05,1080276
2023-10-10 05:30:00,1122.0,1130.4,1119.8,1126.5,1092093
2023-10-11 05:30:00,1128.0,1134.45,1122.35,1128.75,1456045
2023-10-12 05:30:00,1129.0,1132.55,1121.2,1130.4,1221965
2023-10-13 05:30:00,1126.1,1147.2,1122.0,1145.3,1934884
2023-10-16 05:30:00,1141.5,1147.25,1133.05,1135.3,1144308
2023-10-17 05:30:00,1138.65,1144.0,1134.0,1136.8,798807
2023-10-18 05:30:00,1137.0,1161.8,1134.05,1153.4,2178517
2023-10-19 05:30:00,1147.4,1150.0,1135.0,1141.5,1765065
2023-10-20 05:30:00,1138.0,1145.0,1133.1,1142.2,957910
2023-10-23 05:30:00,1135.0,1149.2,1118.0,1122.45,702730
2023-10-25 05:30:00,1125.0,1129.7,1112.8,1120.3,1800673
2023-10-26 05:30:00,1115.95,1117.95,1097.5,1103.7,2223975
2023-10-27 05:30:00,1112.0,1119.8,1107.65,1111.3,1250965
2023-10-30 05:30:00,1115.7,1119.95,1103.85,1115.2,1078813
2023-10-31 05:30:00,1119.45,1119.6,1068.35,1088.6,6475786
2023-11-01 05:30:00,1092.0,1132.55,1082.6,1116.2,3973264
2023-11-02 05:30:00,1127.85,1137.55,1110.6,1132.85,3454692
2023-11-03 05:30:00,1138.5,1145.7,1131.5,1141.1,1741756
2023-11-06 05:30:00,1140.1,1151.0,1140.0,1150.0,1428537
2023-11-07 05:30:00,1149.0,1173.55,1146.55,1170.95,1811831
2023-11-08 05:30:00,1175.0,1182.9,1171.0,1176.7,1702301
2023-11-09 05:30:00,1181.0,1183.25,1166.85,1176.2,1849169
2023-11-10 05:30:00,1174.05,1181.5,1170.1,1179.35,957539
2023-11-12 05:30:00,1181.5,1187.0,1177.3,1180.6,127953
2023-11-13 05:30:00,1180.1,1187.55,1173.75,1177.8,816825
2023-11-15 05:30:00,1179.5,1184.4,1171.0,1180.9,2246320
2023-11-16 05:30:00,1182.0,1194.9,1179.6,1189.55,2205723
2023-11-17 05:30:00,1189.8,1198.4,1187.95,1194.6,891965
2023-11-20 05:30:00,1196.0,1198.25,1185.25,1188.0,1054810
2023-11-21 05:30:00,1189.0,1205.0,1186.25,1201.4,999135
2023-11-22 05:30:00,1205.0,1214.8,1199.0,1204.1,1401782
2023-11-23 05:30:00,1203.55,1209.9,1194.75,1198.8,1177434
2023-11-24 05:30:00,1200.0,1209.6,1192.8,1195.45,1376695
2023-11-28 05:30:00,1197.15,1200.35,1189.75,1191.35,886708
2023-11-29 05:30:00,1191.95,1209.5,1184.5,1202.2,1813462
2023-11-30 05:30:00,1192.35,1231.15,1192.35,1225.85,4672807
2023-12-01 05:30:00,1233.05,1241.85,1225.0,1231.25,1749751
2023-12-04 05:30:00,1237.25,1240.0,1220.5,1231.15,1615837
2023-12-05 05:30:00,1225.9,1243.6,1220.55,1239.55,930042
2023-12-06 05:30:00,1248.55,1258.0,1233.3,1240.35,1704590
2023-12-07 05:30:00,1231.0,1241.9,1228.9,1239.3,1478355
2023-12-08 05:30:00,1236.05,1247.6,1230.65,1235.8,1612113
2023-12-11 05:30:00,1236.0,1246.35,1215.1,1241.4,1172972
2023-12-12 05:30:00,1249.0,1250.0,1212.65,1218.0,2832873
2023-12-13 05:30:00,1218.3,1239.6,1212.65,1233.1,2448178
2023-12-14 05:30:00,1239.0,1239.9,1224.25,1231.3,2341190
2023-12-15 05:30:00,1241.0,1246.5,1233.0,1235.75,3474624
2023-12-18 05:30:00,1235.75,1267.9,1234.0,1252.75,2135393
2023-12-19 05:30:00,1264.8,1267.95,1236.5,1244.95,2187458
2023-12-20 05:30:00,1255.0,1255.0,1228.45,1232.15,1837031
2023-12-21 05:30:00,1224.1,1237.95,1208.55,1233.5,1916222
2023-12-22 05:30:00,1240.0,1251.0,1236.05,1243.65,2058127
2023-12-26 05:30:00,1243.65,1250.0,1239.3,1247.5,1796483
2023-12-27 05:30:00,1250.0,1255.4,1241.25,1252.45,2005268
2023-12-28 05:30:00,1254.95,1264.65,1249.55,1262.15,2043365
2023-12-29 05:30:00,1262.1,1271.95,1252.55,1259.45,1840160
2024-01-01 05:30:00,1261.0,1263.95,1252.5,1260.25,733452
2024-01-02 05:30:00,1261.0,1299.0,1257.15,1296.2,3174447
2024-01-03 05:30:00,1296.2,1304.65,1291.15,1298.6,1699057
2024-01-04 05:30:00,1304.0,1328.5,1297.05,1312.95,2851729
2024-01-05 05:30:00,1318.0,1318.0,1287.0,1300.2,2960339
2024-01-08 05:30:00,1305.4,1309.95,1299.3,1305.3,1678133
2024-01-09 05:30:00,1314.95,1333.45,1306.85,1324.0,1712486
2024-01-10 05:30:00,1330.05,1333.5,1313.15,1324.85,1278475
2024-01-11 05:30:00,1328.0,1331.9,1310.2,1316.25,1320281
2024-01-12 05:30:00,1319.0,1330.0,1305.55,1325.95,1538242
2024-01-15 05:30:00,1329.2,1340.0,1321.6,1329.35,1475983
2024-01-16 05:30:00,1330.05,1331.55,1307.55,1313.45,824502
2024-01-17 05:30:00,1312.0,1320.45,1294.35,1299.0,2544642
2024-01-18 05:30:00,1298.95,1343.4,1290.0,1335.75,2842572
2024-01-19 05:30:00,1340.0,1344.4,1329.15,1335.6,1605745
2024-01-20 05:30:00,1339.0,1346.35,1324.25,1326.15,284105
2024-01-23 05:30:00,1316.0,1394.6,1316.0,1378.3,4129729
2024-01-24 05:30:00,1380.0,1390.0,1360.35,1382.1,1719845
2024-01-25 05:30:00,1383.55,1390.1,1348.5,1368.3,1870910
2024-01-29 05:30:00,1365.0,1420.85,1355.2,1400.85,3413149
2024-01-30 05:30:00,1401.9,1409.2,1369.15,1371.75,1935332
2024-01-31 05:30:00,1371.7,1438.9,1366.9,1418.45,5796356
2024-02-01 05:30:00,1427.0,1430.45,1398.9,1407.95,2442481
2024-02-02 05:30:00,1409.0,1433.85,1405.15,1416.65,1775449
2024-02-05 05:30:00,1426.8,1466.0,1423.6,1463.8,3481964
2024-02-06 05:30:00,1450.0,1478.0,1446.55,1475.1,1893995
2024-02-07 05:30:00,1483.0,1500.45,1480.4,1496.2,2259235
2024-02-08 05:30:00,1501.05,1507.5,1485.35,1499.6,2213750
2024-02-09 05:30:00,1500.9,1539.0,1492.25,1534.8,6343881
2024-02-12 05:30:00,1539.85,1555.1,1521.1,1534.45,4059288
2024-02-13 05:30:00,1537.5,1551.0,1525.45,1542.2,4687838
2024-02-14 05:30:00,1545.8,1545.8,1508.05,1520.4,2105672
2024-02-15 05:30:00,1529.05,1529.05,1505.55,1509.9,2161691
2024-02-16 05:30:00,1515.0,1522.0,1504.85,1509.95,3480879
2024-02-19 05:30:00,1514.85,1532.75,1507.4,1530.1,777823
2024-02-20 05:30:00,1532.0,1542.0,1512.25,1538.7,2230669
2024-02-21 05:30:00,1540.05,1549.5,1533.0,1543.4,1993748
2024-02-22 05:30:00,1549.6,1561.0,1535.0,1558.05,1981678
2024-02-23 05:30:00,1558.0,1568.45,1550.4,1561.25,1340283
2024-02-26 05:30:00,1562.0,1566.9,1548.7,1556.95,974892
2024-02-27 05:30:00,1556.75,1585.45,1549.05,1582.75,2140963
2024-02-28 05:30:00,1586.5,1587.45,1562.65,1573.85,578316
2024-02-29 05:30:00,1575.0,1587.8,1556.5,1577.95,2350244
2024-03-01 05:30:00,1580.0,1581.9,1548.05,1559.25,4069161
2024-03-02 05:30:00,1570.0,1570.0,1524.0,1550.55,95487
2024-03-04 05:30:00,1550.55,1569.1,1548.9,1552.1,2298105
2024-03-05 05:30:00,1553.8,1576.4,1535.4,1574.2,1408172
2024-03-06 05:30:00,1575.0,1606.75,1566.4,1604.0,1761032
2024-03-07 05:30:00,1610.75,1619.95,1600.4,1605.7,2440999
2024-03-11 05:30:00,1615.15,1627.0,1586.4,1593.6,2994345
2024-03-12 05:30:00,1592.2,1603.8,1580.15,1584.3,1294598
2024-03-13 05:30:00,1581.2,1592.2,1544.0,1558.6,2881503
2024-03-14 05:30:00,1567.25,1574.3,1546.25,1570.2,3062556
2024-03-15 05:30:00,1568.75,1573.5,1541.2,1548.2,3421374
2024-03-18 05:30:00,1548.25,1576.25,1543.45,1571.25,2281873
2024-03-19 05:30:00,1574.0,1579.75,1540.4,1548.45,3692624
2024-03-20 05:30:00,1559.95,1559.95,1520.5,1549.35,3412218
2024-03-21 05:30:00,1564.8,1570.85,1542.55,1565.2,2567975
2024-03-22 05:30:00,1568.9,1621.0,1566.1,1608.9,4941447
2024-03-26 05:30:00,1595.05,1614.7,1593.1,1598.1,3649049
2024-03-27 05:30:00,1602.0,1626.15,1592.1,1604.15,2530169
2024-03-28 05:30:00,1609.95,1634.0,1607.95,1620.55,4427587
2024-04-01 05:30:00,1631.6,1633.75,1618.5,1629.25,1148498
2024-04-02 05:30:00,1629.25,1633.0,1609.9,1622.25,1921533
2024-04-03 05:30:00,1609.0,1628.95,1594.2,1619.85,2098379
2024-04-04 05:30:00,1620.9,1628.0,1587.15,1619.35,2439461
2024-04-05 05:30:00,1611.0,1638.85,1606.1,1609.0,1548980
2024-04-08 05:30:00,1611.0,1618.9,1597.0,1599.7,1170390
2024-04-09 05:30:00,1601.0,1608.85,1591.95,1602.55,1389391
2024-04-10 05:30:00,1603.05,1608.5,1583.75,1604.05,1928878
2024-04-12 05:30:00,1595.0,1595.0,1534.0,1540.0,8258068
2024-04-15 05:30:00,1517.6,1544.1,1503.8,1540.05,2474028
2024-04-16 05:30:00,1535.0,1543.3,1525.15,1537.55,2058697
2024-04-18 05:30:00,1545.55,1545.55,1506.45,1516.4,3266796
2024-04-19 05:30:00,1505.0,1528.3,1503.7,1522.8,2536516
2024-04-22 05:30:00,1528.45,1548.0,1521.95,1540.1,1680307
2024-04-23 05:30:00,1562.0,1562.45,1477.7,1484.65,9160422
2024-04-24 05:30:00,1484.65,1503.0,1479.35,1485.75,4652803
2024-04-25 05:30:00,1490.0,1527.3,1488.65,1520.15,3846327
2024-04-26 05:30:00,1531.0,1532.0,1500.05,1506.55,1794350
2024-04-29 05:30:00,1516.0,1527.8,1510.05,1521.6,1091667
2024-04-30 05:30:00,1527.0,1529.15,1497.0,1502.1,1991646
2024-05-02 05:30:00,1503.0,1530.0,1502.0,1519.0,2494925
2024-05-03 05:30:00,1527.0,1537.0,1501.5,1511.15,3183226
2024-05-06 05:30:00,1518.0,1534.0,1508.75,1529.15,1240626
2024-05-07 05:30:00,1535.95,1543.15,1510.1,1515.35,1532550
2024-05-08 05:30:00,1510.0,1525.8,1502.25,1521.75,1026357
2024-05-09 05:30:00,1521.2,1529.95,1489.8,1494.65,1477007
2024-05-10 05:30:00,1494.65,1526.45,1491.0,1506.55,1528487
2024-05-13 05:30:00,1513.0,1530.0,1502.0,1525.05,1628326
2024-05-14 05:30:00,1525.0,1547.95,1516.05,1545.25,2206236
2024-05-15 05:30:00,1545.25,1550.25,1520.35,1527.4,1207536
2024-05-16 05:30:00,1529.0,1541.15,1508.3,1536.3,2684392
2024-05-17 05:30:00,1536.0,1537.3,1520.15,1531.4,1341676
2024-05-18 05:30:00,1531.4,1538.7,1523.35,1531.9,51458
2024-05-21 05:30:00,1530.0,1558.3,1524.0,1540.95,1791791
2024-05-22 05:30:00,1547.0,1564.0,1505.4,1539.3,3948239
2024-05-23 05:30:00,1510.0,1510.0,1467.0,1495.1,11618479
2024-05-24 05:30:00,1504.0,1505.7,1477.1,1486.7,5307322
2024-05-27 05:30:00,1486.7,1501.0,1460.55,1466.05,3474806
2024-05-28 05:30:00,1468.95,1479.1,1455.95,1464.9,2616438
2024-05-29 05:30:00,1468.1,1495.0,1465.65,1478.95,2843365
2024-05-30 05:30:00,1476.0,1477.4,1449.5,1459.1,3133423
2024-05-31 05:30:00,1465.0,1479.4,1440.0,1459.8,5503924
2024-06-03 05:30:00,1496.5,1498.0,1451.0,1453.05,1855318
2024-06-04 05:30:00,1461.6,1476.3,1377.2,1429.85,5055952
2024-06-05 05:30:00,1449.7,1490.0,1432.0,1487.3,2487724
2024-06-06 05:30:00,1494.0,1494.0,1455.05,1472.7,3004955
2024-06-07 05:30:00,1479.9,1510.1,1472.15,1506.85,3404664
2024-06-10 05:30:00,1519.0,1521.7,1505.1,1513.1,1433942
2024-06-11 05:30:00,1524.0,1525.0,1497.35,1499.75,1441589
2024-06-12 05:30:00,1500.0,1514.55,1495.85,1506.85,994784
2024-06-13 05:30:00,1514.6,1514.6,1498.0,1510.8,1412477
2024-06-14 05:30:00,1513.85,1518.0,1505.55,1516.0,937490
2024-06-18 05:30:00,1522.6,1522.85,1510.2,1520.95,1478241
2024-06-19 05:30:00,1524.95,1529.85,1500.0,1504.0,1537367
2024-06-20 05:30:00,1487.95,1487.95,1467.0,1471.0,4168375
2024-06-21 05:30:00,1480.1,1488.0,1460.9,1467.25,4426556
2024-06-24 05:30:00,1475.05,1502.9,1475.05,1494.5,3726155
2024-06-25 05:30:00,1498.05,1508.0,1492.3,1505.2,1833311
2024-06-26 05:30:00,1502.0,1528.9,1495.25,1521.15,2563493
2024-06-27 05:30:00,1525.0,1528.05,1505.0,1516.25,3881458
2024-06-28 05:30:00,1520.0,1538.95,1515.6,1520.85,2634599
2024-07-01 05:30:00,1520.85,1530.0,1503.85,1520.1,1451094
2024-07-02 05:30:00,1514.0,1534.9,1508.25,1524.05,1336816
2024-07-03 05:30:00,1519.35,1536.25,1498.3,1533.95,1061099
2024-07-04 05:30:00,1535.0,1571.0,1526.0,1557.9,2630823
2024-07-05 05:30:00,1562.0,1574.75,1557.0,1568.4,2481046
2024-07-08 05:30:00,1570.6,1574.8,1550.95,1556.4,1120204
2024-07-09 05:30:00,1564.8,1589.9,1549.8,1585.4,1492840
2024-07-10 05:30:00,1592.8,1601.15,1567.6,1598.55,1899956
2024-07-11 05:30:00,1601.0,1602.5,1572.3,1581.75,1707500
2024-07-12 05:30:00,1582.0,1587.35,1550.0,1577.3,1426598
2024-07-15 05:30:00,1579.95,1594.7,1577.3,1586.2,832804
2024-07-16 05:30:00,1589.0,1595.0,1574.95,1579.3,688481
2024-07-18 05:30:00,1575.0,1596.6,1570.25,1594.25,1665636
2024-07-19 05:30:00,1584.7,1589.75,1565.15,1568.65,1649335
2024-07-22 05:30:00,1555.05,1589.5,1555.05,1587.35,826636
2024-07-23 05:30:00,1587.0,1605.65,1574.3,1601.6,1502677
2024-07-24 05:30:00,1602.0,1624.95,1592.0,1619.45,2923358
2024-07-25 05:30:00,1614.85,1681.3,1602.2,1665.8,5329712
2024-07-26 05:30:00,1670.45,1723.8,1665.0,1714.25,4591049
2024-07-29 05:30:00,1715.25,1728.75,1692.75,1723.25,3187339
2024-07-30 05:30:00,1716.1,1725.45,1697.0,1701.6,1525840
2024-07-31 05:30:00,1702.1,1730.95,1695.2,1719.35,1594881
2024-08-01 05:30:00,1725.5,1746.45,1681.3,1715.2,5258291
2024-08-02 05:30:00,1700.0,1741.8,1683.85,1731.65,2992406
2024-08-05 05:30:00,1725.0,1758.0,1715.0,1720.35,5165558
2024-08-06 05:30:00,1725.0,1734.0,1703.95,1707.55,1710278
2024-08-07 05:30:00,1720.0,1736.85,1709.4,1734.45,1922313
2024-08-08 05:30:00,1735.0,1748.65,1728.35,1737.05,2480113
2024-08-09 05:30:00,1749.8,1749.8,1730.05,1735.3,751683
2024-08-12 05:30:00,1735.0,1748.5,1730.05,1733.85,1526788
2024-08-13 05:30:00,1740.0,1751.85,1725.6,1740.1,2076963
2024-08-14 05:30:00,1747.5,1753.0,1732.6,1741.65,2207250
2024-08-16 05:30:00,1749.6,1751.15,1728.65,1742.75,2180718
2024-08-19 05:30:00,1752.85,1752.85,1740.65,1747.8,1363446
2024-08-20 05:30:00,1751.8,1770.8,1745.15,1766.35,1766597
2024-08-21 05:30:00,1770.0,1771.95,1757.3,1764.65,1184193
2024-08-22 05:30:00,1769.5,1769.5,1748.4,1750.65,1369554
2024-08-23 05:30:00,1753.75,1781.45,1751.9,1775.75,3515492
2024-08-26 05:30:00,1780.0,1780.0,1764.5,1772.45,933372
2024-08-27 05:30:00,1778.0,1792.6,1767.15,1789.4,1231023
2024-08-28 05:30:00,1796.9,1823.0,1786.35,1811.85,1768949
2024-08-29 05:30:00,1809.9,1826.85,1790.25,1799.2,3205924
2024-08-30 05:30:00,1798.15,1828.15,1791.3,1821.65,3036374
2024-09-02 05:30:00,1829.95,1837.0,1805.2,1815.95,1617946
2024-09-03 05:30:00,1820.0,1839.55,1805.1,1811.5,2148689
2024-09-04 05:30:00,1811.5,1835.0,1801.3,1832.85,2473477
2024-09-05 05:30:00,1833.2,1843.9,1820.0,1826.5,1902919
2024-09-06 05:30:00,1819.55,1850.0,1805.0,1824.55,1701134
2024-09-09 05:30:00,1824.55,1835.4,1812.85,1821.85,1544883
2024-09-10 05:30:00,1830.0,1842.25,1825.7,1836.35,1460472
2024-09-11 05:30:00,1836.4,1857.5,1831.1,1845.7,1701900
2024-09-12 05:30:00,1855.15,1871.5,1840.4,1865.4,2744070
2024-09-13 05:30:00,1865.0,1865.0,1851.4,1853.75,1322430
2024-09-16 05:30:00,1862.0,1873.35,1850.9,1862.95,1284085
2024-09-17 05:30:00,1863.0,1869.65,1859.25,1866.1,738265
2024-09-18 05:30:00,1868.0,1868.0,1829.6,1836.0,1202676
2024-09-19 05:30:00,1845.2,1856.0,1835.0,1846.05,1675819
2024-09-20 05:30:00,1851.1,1871.0,1841.9,1865.75,4229991
2024-09-23 05:30:00,1867.0,1875.0,1857.5,1862.7,812520
2024-09-24 05:30:00,1856.0,1880.65,1856.0,1868.1,2528953
2024-09-25 05:30:00,1874.0,1876.0,1858.55,1870.55,956893
2024-09-26 05:30:00,1870.55,1905.0,1867.05,1898.4,2452807
2024-09-27 05:30:00,1917.95,1959.3,1915.25,1948.7,3809008
2024-09-30 05:30:00,1949.0,1960.35,1921.05,1926.7,2608461
2024-10-01 05:30:00,1924.85,1934.75,1902.35,1919.95,1275678
2024-10-03 05:30:00,1900.8,1936.3,1896.05,1910.85,2492195
2024-10-04 05:30:00,1910.85,1952.25,1903.65,1910.05,2798189
2024-10-07 05:30:00,1910.05,1917.95,1888.05,1905.25,1691999
2024-10-08 05:30:00,1904.0,1921.45,1901.55,1917.15,2309881
2024-10-09 05:30:00,1894.55,1947.0,1894.5,1930.85,1597182
2024-10-10 05:30:00,1929.6,1937.95,1883.9,1887.75,2383012
2024-10-11 05:30:00,1899.0,1909.35,1890.5,1901.95,1019117
2024-10-14 05:30:00,1903.0,1915.75,1895.1,1909.75,676879
2024-10-15 05:30:00,1918.0,1920.4,1894.65,1898.45,1383203
2024-10-16 05:30:00,1908.95,1914.7,1887.0,1898.5,1401914
2024-10-17 05:30:00,1923.55,1923.65,1879.65,1889.55,1447059
2024-10-18 05:30:00,1900.0,1917.9,1872.7,1910.35,1203693
2024-10-21 05:30:00,1918.8,1920.55,1890.55,1897.0,660583
2024-10-22 05:30:00,1892.0,1906.0,1881.0,1887.55,1192915
2024-10-23 05:30:00,1880.05,1889.55,1832.0,1839.35,1673366
2024-10-24 05:30:00,1830.0,1859.55,1829.45,1848.9,1739776
2024-10-25 05:30:00,1856.8,1875.6,1850.1,1860.4,2148004
2024-10-28 05:30:00,1863.2,1916.0,1835.0,1902.9,2445724
2024-10-29 05:30:00,1922.0,1922.7,1862.0,1871.6,2295542
2024-10-30 05:30:00,1868.5,1880.9,1820.0,1852.1,1900203
2024-10-31 05:30:00,1860.0,1872.5,1842.1,1848.9,2572932
2024-11-01 05:30:00,1860.0,1864.95,1831.55,1858.4,107596
2024-11-04 05:30:00,1845.0,1845.0,1760.1,1808.9,5031861
2024-11-05 05:30:00,1805.0,1833.0,1799.45,1803.6,1658010
2024-11-06 05:30:00,1815.55,1840.0,1802.2,1827.45,2060619
2024-11-07 05:30:00,1845.0,1845.0,1778.8,1790.95,1909269
2024-11-08 05:30:00,1799.8,1815.05,1790.95,1809.6,1644075
2024-11-11 05:30:00,1817.4,1817.65,1791.95,1794.6,1069649
2024-11-12 05:30:00,1801.9,1825.0,1795.1,1800.85,2471888
2024-11-13 05:30:00,1791.0,1797.3,1770.45,1779.0,1810332
2024-11-14 05:30:00,1779.7,1796.0,1763.15,1768.2,1473358
2024-11-18 05:30:00,1799.0,1799.0,1743.2,1747.75,1533025
2024-11-19 05:30:00,1730.05,1806.75,1730.0,1777.25,1933316
2024-11-21 05:30:00,1772.0,1791.45,1758.05,1780.0,2014349
2024-11-22 05:30:00,1785.0,1814.95,1768.05,1795.3,1420813
2024-11-25 05:30:00,1806.0,1830.0,1784.15,1798.9,3137448
2024-11-26 05:30:00,1806.75,1806.75,1753.2,1761.6,1589883
