datetime,open,high,low,close,volume
2021-08-24 05:30:00,1407.0,1448.4,1390.0,1437.8,3362312
2021-08-25 05:30:00,1444.25,1481.8,1425.0,1475.35,5361140
2021-08-26 05:30:00,1482.0,1494.65,1460.4,1475.7,4678919
2021-08-27 05:30:00,1475.0,1515.0,1474.1,1506.05,5164477
2021-08-30 05:30:00,1513.75,1527.0,1493.3,1516.55,3149863
2021-08-31 05:30:00,1517.3,1596.85,1512.8,1587.6,7234384
2021-09-01 05:30:00,1594.9,1600.85,1561.5,1565.2,3056760
2021-09-02 05:30:00,1571.0,1594.3,1565.5,1570.55,2171898
2021-09-03 05:30:00,1578.5,1581.4,1551.55,1565.55,1687999
2021-09-06 05:30:00,1572.0,1628.45,1566.05,1582.0,5562312
2021-09-07 05:30:00,1585.1,1592.35,1553.0,1558.1,1651169
2021-09-08 05:30:00,1559.9,1579.0,1538.25,1555.95,2084219
2021-09-09 05:30:00,1561.6,1565.5,1535.05,1545.0,1243149
2021-09-13 05:30:00,1548.0,1557.0,1525.25,1532.45,1759456
2021-09-14 05:30:00,1539.9,1547.25,1497.05,1513.2,7143757
2021-09-15 05:30:00,1524.0,1545.6,1496.9,1516.8,12834337
2021-09-16 05:30:00,1523.0,1535.0,1499.75,1503.2,7616906
2021-09-17 05:30:00,1503.2,1525.0,1465.75,1480.25,3329954
2021-09-20 05:30:00,1464.9,1488.5,1409.95,1418.85,2273312
2021-09-21 05:30:00,1420.0,1446.95,1381.35,1441.45,2682157
2021-09-22 05:30:00,1435.0,1462.65,1424.35,1437.75,1663858
2021-09-23 05:30:00,1453.0,1480.0,1441.1,1474.35,1622616
2021-09-24 05:30:00,1483.0,1516.0,1455.0,1461.7,2760295
2021-09-27 05:30:00,1462.0,1544.0,1462.0,1531.25,4737676
2021-09-28 05:30:00,1557.0,1557.9,1475.0,1487.3,3547971
2021-09-29 05:30:00,1466.3,1498.0,1464.3,1485.65,1764350
2021-09-30 05:30:00,1484.7,1519.0,1463.35,1468.1,2072145
2021-10-01 05:30:00,1465.0,1468.75,1422.65,1458.7,2311858
2021-10-04 05:30:00,1471.0,1531.0,1460.1,1526.65,3209302
2021-10-05 05:30:00,1515.0,1557.85,1512.35,1527.65,2544835
2021-10-06 05:30:00,1529.8,1541.0,1472.0,1479.55,1777998
2021-10-07 05:30:00,1502.85,1535.75,1490.0,1520.75,1919106
2021-10-08 05:30:00,1522.0,1569.45,1511.45,1547.9,2646112
2021-10-11 05:30:00,1553.0,1563.7,1532.15,1539.75,1910095
2021-10-12 05:30:00,1539.0,1566.9,1514.5,1554.45,1900749
2021-10-13 05:30:00,1568.45,1608.3,1551.3,1569.7,3923958
2021-10-14 05:30:00,1580.0,1656.0,1574.8,1646.35,5256882
2021-10-18 05:30:00,1672.95,1672.95,1608.55,1615.5,3791222
2021-10-19 05:30:00,1625.2,1637.0,1562.05,1569.45,1822638
2021-10-20 05:30:00,1574.0,1607.35,1539.1,1589.7,2768997
2021-10-21 05:30:00,1601.95,1626.85,1581.7,1595.05,3129269
2021-10-22 05:30:00,1595.05,1608.8,1537.0,1543.0,2580699
2021-10-25 05:30:00,1545.0,1551.4,1494.05,1532.2,2276050
2021-10-26 05:30:00,1532.0,1557.25,1520.9,1543.85,1661783
2021-10-27 05:30:00,1548.0,1581.15,1540.0,1566.55,2121282
2021-10-28 05:30:00,1550.0,1566.9,1367.7,1398.55,7093354
2021-10-29 05:30:00,1400.0,1454.8,1377.75,1423.6,3165141
2021-11-01 05:30:00,1436.0,1457.0,1411.2,1445.3,1543436
2021-11-02 05:30:00,1455.0,1489.0,1452.8,1472.8,1667692
2021-11-03 05:30:00,1474.0,1501.0,1464.45,1485.9,1710819
2021-11-04 05:30:00,1495.0,1511.5,1483.0,1489.45,272261
2021-11-08 05:30:00,1495.0,1575.15,1485.65,1568.25,2565017
2021-11-09 05:30:00,1555.0,1659.0,1554.95,1635.45,4713708
2021-11-10 05:30:00,1625.55,1686.0,1620.4,1655.85,3728328
2021-11-11 05:30:00,1650.0,1704.0,1640.85,1664.9,4470709
2021-11-12 05:30:00,1678.3,1719.5,1670.1,1705.2,5349189
2021-11-15 05:30:00,1713.75,1764.0,1691.8,1749.55,3997553
2021-11-16 05:30:00,1759.45,1766.55,1706.9,1711.6,2172117
2021-11-17 05:30:00,1714.0,1729.7,1682.5,1706.45,1476385
2021-11-18 05:30:00,1708.0,1714.0,1640.0,1688.75,2255988
2021-11-22 05:30:00,1691.4,1701.4,1610.05,1675.75,2552170
2021-11-23 05:30:00,1660.15,1720.35,1650.0,1707.95,2472589
2021-11-24 05:30:00,1721.6,1788.9,1712.45,1755.15,4562858
2021-11-25 05:30:00,1762.95,1773.7,1735.55,1763.05,2341862
2021-11-26 05:30:00,1740.0,1768.55,1660.85,1669.55,3510810
2021-11-29 05:30:00,1655.0,1697.0,1609.85,1665.05,2119826
2021-11-30 05:30:00,1668.0,1718.65,1648.15,1662.85,2952368
2021-12-01 05:30:00,1694.0,1705.0,1652.35,1693.3,2476360
2021-12-02 05:30:00,1692.5,1735.0,1687.65,1732.25,2159661
2021-12-03 05:30:00,1734.0,1745.0,1701.1,1708.1,1544077
2021-12-06 05:30:00,1710.0,1727.95,1640.0,1645.6,1574680
2021-12-07 05:30:00,1658.9,1686.7,1654.0,1678.45,1476012
2021-12-08 05:30:00,1679.8,1726.4,1679.05,1715.5,1406394
2021-12-09 05:30:00,1725.0,1739.25,1706.6,1722.25,1306393
2021-12-10 05:30:00,1710.6,1788.0,1710.6,1740.4,2708578
2021-12-13 05:30:00,1755.0,1762.2,1711.1,1719.55,1104594
2021-12-14 05:30:00,1712.0,1727.9,1683.0,1720.1,1198653
2021-12-15 05:30:00,1720.0,1727.0,1687.05,1695.3,866378
2021-12-16 05:30:00,1707.3,1719.85,1687.0,1702.05,751885
2021-12-17 05:30:00,1698.95,1702.0,1640.0,1645.3,1215873
2021-12-20 05:30:00,1629.0,1629.0,1555.2,1589.95,1945211
2021-12-21 05:30:00,1621.1,1645.9,1602.9,1620.5,1563851
2021-12-22 05:30:00,1631.25,1663.45,1627.0,1658.1,993006
2021-12-23 05:30:00,1674.7,1684.2,1658.2,1676.2,979023
2021-12-24 05:30:00,1680.0,1703.95,1658.2,1698.2,1234386
2021-12-27 05:30:00,1694.75,1738.0,1686.05,1730.2,1672655
2021-12-28 05:30:00,1740.0,1760.0,1728.1,1751.0,1552918
2021-12-29 05:30:00,1751.0,1755.0,1709.4,1718.05,1100579
2021-12-30 05:30:00,1714.0,1725.0,1685.0,1696.4,1359574
2021-12-31 05:30:00,1694.95,1725.0,1691.05,1709.45,1310960
2022-01-03 05:30:00,1713.0,1733.0,1711.2,1717.15,1094708
2022-01-04 05:30:00,1725.75,1728.0,1700.0,1719.0,1191189
2022-01-05 05:30:00,1722.0,1744.65,1702.55,1715.45,1583598
2022-01-06 05:30:00,1710.0,1723.85,1675.6,1713.1,1615375
2022-01-07 05:30:00,1719.9,1730.8,1689.5,1699.1,1295933
2022-01-10 05:30:00,1707.55,1766.0,1699.1,1752.6,1670551
2022-01-11 05:30:00,1758.0,1850.0,1737.0,1843.9,5126019
2022-01-12 05:30:00,1873.0,1873.0,1808.3,1830.1,2518912
2022-01-13 05:30:00,1834.0,1863.0,1808.0,1853.35,1881069
2022-01-14 05:30:00,1850.0,1890.45,1831.1,1870.25,2357616
2022-01-17 05:30:00,1876.0,1901.4,1855.65,1877.8,1700525
2022-01-18 05:30:00,1885.0,1908.5,1830.05,1840.95,2294146
2022-01-19 05:30:00,1839.8,1857.0,1811.25,1849.3,1544606
2022-01-20 05:30:00,1855.0,1880.35,1843.7,1865.85,1252017
2022-01-21 05:30:00,1860.85,1873.0,1810.75,1828.35,1929667
2022-01-24 05:30:00,1822.0,1827.45,1696.55,1715.8,2381112
2022-01-25 05:30:00,1668.0,1750.55,1668.0,1741.4,1817963
2022-01-27 05:30:00,1718.0,1725.55,1654.5,1686.0,3549583
2022-01-28 05:30:00,1702.5,1744.1,1683.95,1693.7,1624750
2022-01-31 05:30:00,1708.95,1734.0,1705.0,1714.95,1024738
2022-02-01 05:30:00,1727.95,1765.1,1699.15,1746.9,1574361
2022-02-02 05:30:00,1755.0,1786.0,1747.0,1779.35,1405276
2022-02-03 05:30:00,1771.95,1787.0,1746.4,1751.85,588866
2022-02-04 05:30:00,1758.0,1770.0,1733.7,1757.3,855996
2022-02-07 05:30:00,1765.0,1765.5,1722.1,1731.8,854871
2022-02-08 05:30:00,1739.4,1747.0,1677.05,1716.0,1480201
2022-02-09 05:30:00,1724.6,1791.9,1718.1,1783.15,1674022
2022-02-10 05:30:00,1799.0,1809.0,1766.0,1786.1,1747943
2022-02-11 05:30:00,1764.0,1774.9,1743.35,1764.3,1196002
2022-02-14 05:30:00,1736.3,1737.9,1653.0,1663.95,1919476
2022-02-15 05:30:00,1636.0,1751.4,1627.85,1744.25,2261554
2022-02-16 05:30:00,1744.25,1776.0,1730.0,1738.1,1663614
2022-02-17 05:30:00,1750.0,1762.0,1724.0,1730.95,1075487
2022-02-18 05:30:00,1739.0,1754.6,1725.0,1736.3,945100
2022-02-21 05:30:00,1738.8,1738.8,1671.3,1685.2,1449291
2022-02-22 05:30:00,1636.1,1678.9,1630.0,1667.7,1717579
2022-02-23 05:30:00,1682.0,1717.5,1670.0,1688.7,1285012
2022-02-24 05:30:00,1626.0,1648.6,1528.8,1543.95,2798065
2022-02-25 05:30:00,1594.0,1638.1,1578.8,1618.7,1741584
2022-02-28 05:30:00,1603.75,1651.1,1592.25,1644.45,1869037
2022-03-02 05:30:00,1638.0,1664.25,1615.5,1641.8,1249817
2022-03-03 05:30:00,1670.0,1678.2,1634.95,1643.8,1333325
2022-03-04 05:30:00,1621.8,1655.5,1601.2,1615.0,1433490
2022-03-07 05:30:00,1590.0,1592.0,1539.3,1564.05,1508821
2022-03-08 05:30:00,1574.9,1607.4,1553.4,1601.6,1396347
2022-03-09 05:30:00,1609.6,1669.95,1608.0,1656.55,1498176
2022-03-10 05:30:00,1682.0,1749.6,1678.25,1742.85,2294474
2022-03-11 05:30:00,1750.0,1757.0,1721.2,1734.1,1354129
2022-03-14 05:30:00,1732.0,1752.45,1722.45,1736.1,659190
2022-03-15 05:30:00,1740.0,1754.2,1686.65,1701.4,1085901
2022-03-16 05:30:00,1724.0,1764.0,1718.65,1758.0,1269866
2022-03-17 05:30:00,1775.6,1823.6,1760.0,1819.65,2392329
2022-03-21 05:30:00,1836.05,1841.9,1796.15,1802.95,1081052
2022-03-22 05:30:00,1802.95,1837.0,1790.0,1831.55,964066
2022-03-23 05:30:00,1848.05,1848.05,1800.85,1811.0,1553366
2022-03-24 05:30:00,1815.0,1839.55,1800.15,1832.8,1030145
2022-03-25 05:30:00,1835.55,1878.0,1822.0,1867.0,1366115
2022-03-28 05:30:00,1876.9,1924.4,1851.05,1909.7,1895438
2022-03-29 05:30:00,1919.25,1930.9,1885.5,1917.25,1715098
2022-03-30 05:30:00,1927.7,2015.0,1917.3,1995.25,3215951
2022-03-31 05:30:00,2005.0,2042.0,1991.0,2014.75,2786973
2022-04-01 05:30:00,2018.0,2049.0,2013.05,2043.65,1267111
2022-04-04 05:30:00,2050.0,2075.5,2032.0,2065.85,1334265
2022-04-05 05:30:00,2078.0,2189.8,2067.6,2139.85,4970260
2022-04-06 05:30:00,2153.75,2182.85,2124.2,2160.0,2259018
2022-04-07 05:30:00,2165.95,2214.95,2081.25,2099.05,3499044
2022-04-08 05:30:00,2115.0,2176.0,2105.25,2170.95,1924054
2022-04-11 05:30:00,2181.85,2200.0,2158.5,2180.2,1615715
2022-04-12 05:30:00,2188.0,2219.0,2155.0,2196.95,2632324
2022-04-13 05:30:00,2210.0,2217.15,2173.45,2199.45,992512
2022-04-18 05:30:00,2179.8,2240.0,2156.75,2233.85,1747434
2022-04-19 05:30:00,2245.0,2255.0,2140.1,2168.3,1639219
2022-04-20 05:30:00,2178.0,2207.95,2161.9,2183.95,1119025
2022-04-21 05:30:00,2216.0,2293.55,2203.9,2286.35,2243636
2022-04-22 05:30:00,2297.0,2306.0,2265.0,2273.3,1786042
2022-04-25 05:30:00,2259.95,2295.0,2242.6,2284.2,1683622
2022-04-26 05:30:00,2297.0,2413.9,2295.1,2395.3,3199358
2022-04-27 05:30:00,2404.95,2420.95,2325.0,2334.1,2559876
2022-04-28 05:30:00,2359.85,2389.9,2336.3,2378.55,1679893
2022-04-29 05:30:00,2389.0,2394.15,2301.5,2332.0,1916180
2022-05-02 05:30:00,2325.0,2362.3,2311.0,2339.5,1006544
2022-05-04 05:30:00,2358.7,2362.9,2233.05,2253.8,1744686
2022-05-05 05:30:00,2270.0,2303.8,2236.0,2255.4,1636796
2022-05-06 05:30:00,2210.0,2262.0,2200.0,2247.7,1161579
2022-05-09 05:30:00,2229.5,2244.2,2180.0,2197.65,1450886
2022-05-10 05:30:00,2190.0,2220.0,2097.5,2109.5,1471866
2022-05-11 05:30:00,2109.6,2157.75,2077.0,2119.3,1397917
2022-05-12 05:30:00,2103.0,2113.6,2011.05,2045.2,1553685
2022-05-13 05:30:00,2084.5,2135.0,2035.3,2054.15,1547617
2022-05-16 05:30:00,2082.65,2141.95,2057.65,2105.9,1742552
2022-05-17 05:30:00,2133.05,2192.25,2119.4,2184.85,1061085
2022-05-18 05:30:00,2199.7,2216.9,2172.0,2181.1,1296983
2022-05-19 05:30:00,2145.0,2154.75,2097.6,2114.75,986930
2022-05-20 05:30:00,2159.0,2232.4,2151.0,2219.55,1444803
2022-05-23 05:30:00,2231.75,2245.0,2155.65,2170.65,1455450
2022-05-24 05:30:00,2161.0,2178.9,2142.55,2160.2,1008943
2022-05-25 05:30:00,2168.0,2181.45,2066.2,2074.15,1382448
2022-05-26 05:30:00,2077.0,2088.0,1906.2,2046.4,4967514
2022-05-27 05:30:00,2080.0,2094.3,2047.7,2080.15,1354005
2022-05-30 05:30:00,2120.0,2175.0,2102.0,2165.65,1384584
2022-05-31 05:30:00,2160.0,2225.8,2150.4,2167.55,2861556
2022-06-01 05:30:00,2169.95,2189.3,2126.0,2150.9,1448212
2022-06-02 05:30:00,2155.0,2218.0,2142.3,2209.4,1855167
2022-06-03 05:30:00,2235.0,2242.25,2176.05,2190.0,1651685
2022-06-06 05:30:00,2188.5,2230.0,2168.2,2225.05,1664487
2022-06-07 05:30:00,2210.0,2254.7,2207.05,2227.55,2046676
2022-06-08 05:30:00,2244.95,2244.95,2158.55,2177.2,1530739
2022-06-09 05:30:00,2160.3,2224.0,2155.0,2219.2,1440385
2022-06-10 05:30:00,2190.0,2215.0,2171.0,2203.1,1305761
2022-06-13 05:30:00,2172.5,2172.5,2066.75,2079.75,1764172
2022-06-14 05:30:00,2274.0,2274.0,2053.1,2196.45,6515102
2022-06-15 05:30:00,2218.4,2219.7,2174.2,2184.6,1313510
2022-06-16 05:30:00,2205.0,2217.3,2076.05,2083.0,2131789
2022-06-17 05:30:00,2062.0,2137.4,2060.15,2095.8,2280135
2022-06-20 05:30:00,2107.3,2123.3,2025.0,2079.85,2603594
2022-06-21 05:30:00,2100.0,2177.0,2091.65,2161.8,1331500
2022-06-22 05:30:00,2149.95,2149.95,2077.1,2089.2,1774137
2022-06-23 05:30:00,2105.0,2128.0,2080.0,2110.35,1026783
2022-06-24 05:30:00,2121.0,2168.0,2108.6,2161.45,1156536
2022-06-27 05:30:00,2189.0,2211.0,2169.35,2181.6,1202504
2022-06-28 05:30:00,2170.0,2210.25,2160.0,2204.6,1282047
2022-06-29 05:30:00,2185.0,2247.8,2177.2,2220.1,1692493
2022-06-30 05:30:00,2220.0,2248.5,2180.5,2190.9,1568415
2022-07-01 05:30:00,2189.9,2242.0,2138.25,2232.2,2141743
2022-07-04 05:30:00,2232.2,2277.0,2228.35,2261.85,1581159
2022-07-05 05:30:00,2264.0,2290.7,2238.0,2246.45,1356776
2022-07-06 05:30:00,2245.0,2277.0,2236.5,2272.85,1045463
2022-07-07 05:30:00,2280.0,2294.95,2256.0,2274.3,946131
2022-07-08 05:30:00,2286.0,2303.6,2263.9,2293.05,898576
2022-07-11 05:30:00,2293.05,2384.6,2291.05,2373.25,1967308
2022-07-12 05:30:00,2364.4,2389.8,2350.15,2365.65,1273008
2022-07-13 05:30:00,2373.5,2384.65,2333.7,2353.5,982185
2022-07-14 05:30:00,2365.0,2404.0,2336.5,2383.1,933554
2022-07-15 05:30:00,2414.5,2422.95,2377.0,2405.25,1169788
2022-07-18 05:30:00,2424.0,2441.85,2406.05,2423.6,937204
2022-07-19 05:30:00,2406.95,2459.3,2405.0,2451.3,843301
2022-07-20 05:30:00,2462.0,2472.8,2444.0,2451.1,693601
2022-07-21 05:30:00,2453.8,2498.95,2451.25,2495.5,1314165
2022-07-22 05:30:00,2505.5,2514.05,2483.1,2499.4,833522
2022-07-25 05:30:00,2505.0,2562.15,2500.0,2550.6,1220351
2022-07-26 05:30:00,2555.0,2568.6,2533.0,2559.7,865142
2022-07-27 05:30:00,2560.0,2572.5,2528.0,2548.7,953588
2022-07-28 05:30:00,2559.9,2565.65,2531.6,2550.4,759442
2022-07-29 05:30:00,2565.0,2622.0,2560.0,2569.2,1107195
2022-08-01 05:30:00,2575.85,2669.4,2569.2,2660.15,1267039
2022-08-02 05:30:00,2660.0,2697.0,2640.0,2683.65,1096480
2022-08-03 05:30:00,2685.0,2717.0,2671.2,2711.4,815831
2022-08-04 05:30:00,2725.0,2743.9,2684.25,2723.6,1223799
2022-08-05 05:30:00,2760.0,2767.65,2685.0,2698.4,1639981
2022-08-08 05:30:00,2700.0,2807.65,2695.65,2791.9,1581696
2022-08-10 05:30:00,2801.75,2834.9,2781.55,2827.2,1304663
2022-08-11 05:30:00,2841.0,2848.4,2815.1,2834.05,978616
2022-08-12 05:30:00,2840.0,2871.15,2834.05,2864.55,843025
2022-08-16 05:30:00,2879.0,2986.0,2871.0,2975.85,1969492
2022-08-17 05:30:00,2986.0,3028.55,2980.0,3008.65,1510171
2022-08-18 05:30:00,3005.0,3186.0,3004.0,3153.65,3502295
2022-08-19 05:30:00,3178.0,3258.9,3075.25,3130.2,6109949
2022-08-22 05:30:00,3134.0,3191.8,3029.2,3051.6,3473580
2022-08-23 05:30:00,3032.65,3074.0,2927.4,3030.65,4169136
2022-08-24 05:30:00,3038.0,3153.0,2986.0,3134.65,3475387
2022-08-25 05:30:00,3167.0,3177.8,3055.7,3066.35,3119494
2022-08-26 05:30:00,3080.0,3172.95,3078.0,3139.55,2897602
2022-08-29 05:30:00,3055.0,3166.45,3037.85,3142.6,1924984
2022-08-30 05:30:00,3165.0,3263.1,3161.0,3194.35,4392183
2022-09-01 05:30:00,3200.0,3245.0,3184.4,3233.25,1880363
2022-09-02 05:30:00,3261.0,3369.4,3225.0,3355.8,4835905
2022-09-05 05:30:00,3374.1,3431.8,3313.0,3346.55,3686950
2022-09-06 05:30:00,3370.0,3447.6,3355.0,3435.8,2580772
2022-09-07 05:30:00,3435.8,3487.95,3406.1,3473.75,2188110
2022-09-08 05:30:00,3499.0,3501.5,3450.0,3462.8,1560414
2022-09-09 05:30:00,3479.0,3507.95,3415.15,3451.2,1614634
2022-09-12 05:30:00,3465.0,3495.5,3457.9,3463.8,1647756
2022-09-13 05:30:00,3478.0,3568.9,3421.3,3555.8,3479669
2022-09-14 05:30:00,3518.0,3608.0,3511.0,3572.1,2740337
2022-09-15 05:30:00,3590.0,3767.95,3575.0,3748.7,4716688
2022-09-16 05:30:00,3755.0,3866.95,3614.6,3702.2,5687429
2022-09-19 05:30:00,3718.95,3801.95,3680.75,3778.65,3092486
2022-09-20 05:30:00,3819.0,3885.0,3812.0,3834.55,3338704
2022-09-21 05:30:00,3837.65,3862.8,3571.25,3640.1,6089846
2022-09-22 05:30:00,3639.0,3735.95,3608.05,3716.3,3490772
2022-09-23 05:30:00,3732.0,3737.9,3655.0,3674.3,3001474
2022-09-26 05:30:00,3646.3,3658.0,3532.0,3586.2,3123908
2022-09-27 05:30:00,3596.0,3629.55,3485.85,3559.1,3546332
2022-09-28 05:30:00,3528.0,3596.95,3503.0,3548.75,2259832
2022-09-29 05:30:00,3583.5,3664.75,3443.6,3470.7,15060223
2022-09-30 05:30:00,3447.95,3523.8,3371.1,3455.75,4307707
2022-10-03 05:30:00,3440.0,3460.05,3110.2,3157.3,7578847
2022-10-04 05:30:00,3230.0,3291.2,3125.0,3237.7,5642467
2022-10-06 05:30:00,3270.0,3318.8,3208.05,3285.0,2845165
2022-10-07 05:30:00,3280.0,3310.95,3228.15,3277.6,1930275
2022-10-10 05:30:00,3234.0,3278.75,3214.35,3246.25,1590792
2022-10-11 05:30:00,3257.55,3338.0,3249.0,3273.95,2544394
2022-10-12 05:30:00,3297.0,3297.0,3145.0,3223.65,2972601
2022-10-13 05:30:00,3218.0,3262.8,3189.0,3233.65,1840193
2022-10-14 05:30:00,3272.0,3305.0,3194.85,3209.5,1344415
2022-10-17 05:30:00,3211.0,3235.0,3136.1,3212.6,1985298
2022-10-18 05:30:00,3249.0,3298.0,3226.1,3284.3,1635079
2022-10-19 05:30:00,3300.0,3310.0,3259.65,3277.25,1396513
2022-10-20 05:30:00,3260.0,3365.0,3245.0,3357.1,2211287
2022-10-21 05:30:00,3374.9,3382.0,3287.0,3311.9,1120790
2022-10-24 05:30:00,3325.0,3340.1,3287.4,3309.8,248249
2022-10-25 05:30:00,3321.95,3345.0,3294.0,3300.5,879424
2022-10-27 05:30:00,3319.85,3355.0,3297.0,3325.0,1106870
2022-10-28 05:30:00,3322.0,3387.95,3297.65,3323.3,1323334
2022-10-31 05:30:00,3339.95,3360.0,3326.1,3347.45,575722
2022-11-01 05:30:00,3361.9,3607.45,3352.0,3575.7,4393335
2022-11-02 05:30:00,3580.0,3625.15,3526.0,3580.7,2534755
2022-11-03 05:30:00,3550.0,3614.7,3542.45,3590.4,1275216
2022-11-04 05:30:00,3642.0,3849.8,3566.75,3833.25,6112097
2022-11-07 05:30:00,3852.45,4013.7,3820.0,3960.6,5985652
2022-11-09 05:30:00,3977.0,4048.0,3943.05,3997.2,3732472
2022-11-10 05:30:00,3995.0,4030.0,3962.15,3992.25,2313795
2022-11-11 05:30:00,4040.0,4048.95,3975.15,4008.85,1476875
2022-11-14 05:30:00,3999.0,4078.0,3990.0,4022.55,1803092
2022-11-15 05:30:00,4025.05,4065.0,4022.0,4057.8,1065546
2022-11-16 05:30:00,4057.3,4096.0,3863.55,3956.6,3059841
2022-11-17 05:30:00,3970.0,4033.0,3900.0,4018.15,2266112
2022-11-18 05:30:00,4028.35,4043.0,3984.0,4019.8,1440776
2022-11-21 05:30:00,4019.95,4019.95,3921.95,4001.85,1492003
2022-11-22 05:30:00,4001.85,4056.0,3988.0,4034.0,1705043
2022-11-23 05:30:00,4050.0,4061.85,3873.0,3903.3,2861156
2022-11-24 05:30:00,3910.0,3935.0,3821.0,3921.1,2797181
2022-11-25 05:30:00,3929.0,3949.9,3845.3,3901.1,2506346
2022-11-28 05:30:00,3899.4,3925.0,3871.4,3886.15,1119166
2022-11-29 05:30:00,3885.0,3915.0,3864.05,3878.4,1513444
2022-11-30 05:30:00,3897.8,3939.9,3867.0,3917.9,1968428
2022-12-01 05:30:00,3937.5,3944.95,3902.45,3915.1,945838
2022-12-02 05:30:00,3905.0,3963.8,3885.0,3922.5,1297832
2022-12-05 05:30:00,3928.9,3939.0,3810.05,3930.4,2392866
2022-12-06 05:30:00,3920.0,4057.0,3909.0,4031.8,2962621
2022-12-07 05:30:00,4031.0,4057.9,3984.55,3999.3,1257261
2022-12-08 05:30:00,4010.0,4045.0,4003.35,4025.0,895075
2022-12-09 05:30:00,4044.0,4094.0,3941.5,3996.8,2129800
2022-12-12 05:30:00,3997.0,4031.9,3968.75,4016.7,802499
2022-12-13 05:30:00,4027.8,4072.0,4011.6,4060.2,1215308
2022-12-14 05:30:00,4076.0,4092.05,4040.0,4055.8,1114492
2022-12-15 05:30:00,4055.8,4073.05,4025.0,4043.75,866138
2022-12-16 05:30:00,4018.9,4047.9,3944.05,3980.8,1598960
2022-12-19 05:30:00,3988.0,4104.0,3971.45,4075.3,1643404
2022-12-20 05:30:00,4095.0,4172.0,4066.4,4165.3,3778426
2022-12-21 05:30:00,4175.0,4190.0,3883.25,3901.95,3585883
2022-12-22 05:30:00,3948.0,3948.0,3817.05,3868.55,2879658
2022-12-23 05:30:00,3822.0,3848.0,3616.8,3642.2,3036157
2022-12-26 05:30:00,3653.0,3744.9,3620.0,3716.75,2162662
2022-12-27 05:30:00,3732.45,3797.9,3695.05,3769.65,1804911
2022-12-28 05:30:00,3756.05,3825.0,3745.0,3797.7,1377950
2022-12-29 05:30:00,3790.0,3825.0,3748.1,3810.6,1531692
2022-12-30 05:30:00,3829.7,3898.0,3822.05,3858.35,1528747
2023-01-02 05:30:00,3870.0,3874.0,3822.55,3841.2,923051
2023-01-03 05:30:00,3841.9,3852.85,3791.0,3830.95,799905
2023-01-04 05:30:00,3839.0,3874.95,3803.6,3827.05,1028377
2023-01-05 05:30:00,3827.05,3842.4,3756.9,3829.8,997006
2023-01-06 05:30:00,3829.0,3868.25,3797.05,3824.25,912159
2023-01-09 05:30:00,3843.0,3880.0,3811.25,3855.3,753981
2023-01-10 05:30:00,3859.0,3862.05,3555.0,3646.9,3595798
2023-01-11 05:30:00,3660.0,3664.5,3560.1,3635.8,2226506
2023-01-12 05:30:00,3642.5,3679.0,3612.0,3647.2,1199785
2023-01-13 05:30:00,3651.2,3736.05,3642.2,3721.15,1364712
2023-01-16 05:30:00,3720.0,3739.95,3600.0,3619.8,1863848
2023-01-17 05:30:00,3620.0,3649.6,3560.2,3639.35,1668381
2023-01-18 05:30:00,3648.0,3648.0,3527.1,3596.7,3652240
2023-01-19 05:30:00,3470.0,3537.7,3426.7,3463.55,3696319
2023-01-20 05:30:00,3450.0,3477.35,3440.95,3456.15,1510258
2023-01-23 05:30:00,3443.05,3460.0,3412.55,3436.35,974857
2023-01-24 05:30:00,3447.45,3508.0,3430.0,3442.0,1518123
2023-01-25 05:30:00,3422.0,3428.0,3315.0,3388.95,3686439
2023-01-27 05:30:00,3335.0,3346.5,2712.0,2761.45,14764368
2023-01-30 05:30:00,2850.0,3037.55,2665.0,2892.85,20947906
2023-01-31 05:30:00,2980.0,3073.6,2906.0,2973.9,11568020
2023-02-01 05:30:00,2995.0,3010.75,1941.2,2135.35,13525314
2023-02-02 05:30:00,2348.85,2348.85,1494.75,1565.25,34474080
2023-02-03 05:30:00,1490.0,1679.9,1017.45,1586.8,43885579
2023-02-06 05:30:00,1575.0,1615.0,1435.2,1572.7,19308603
2023-02-07 05:30:00,1571.0,1962.7,1525.6,1802.95,19188072
2023-02-08 05:30:00,1869.85,2222.15,1840.85,2164.25,19173006
2023-02-09 05:30:00,2168.0,2168.0,1731.4,1925.7,18279862
2023-02-10 05:30:00,1769.0,1990.0,1733.15,1846.95,11334878
2023-02-13 05:30:00,1850.0,1921.7,1662.25,1717.65,12210940
2023-02-14 05:30:00,1735.0,1889.0,1611.35,1749.7,14579030
2023-02-15 05:30:00,1780.0,1824.4,1750.0,1779.1,7636578
2023-02-16 05:30:00,1820.0,1874.95,1790.0,1796.6,5578515
2023-02-17 05:30:00,1800.0,1815.85,1703.2,1722.7,5392513
2023-02-20 05:30:00,1650.0,1685.0,1560.5,1621.45,6762330
2023-02-21 05:30:00,1626.0,1644.45,1561.3,1571.1,5571915
2023-02-22 05:30:00,1535.0,1560.0,1381.2,1404.85,10606476
2023-02-23 05:30:00,1380.0,1438.0,1350.0,1382.65,8907540
2023-02-24 05:30:00,1410.0,1427.0,1261.6,1315.65,8736727
2023-02-27 05:30:00,1300.0,1313.8,1131.05,1193.5,10271008
2023-02-28 05:30:00,1145.0,1398.0,1103.75,1363.85,33948366
